Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Warung Mbak SRI,https://lh5.googleusercontent.com/p/AF1QipM1IGkq4JSWGqtcG1jKLQezdbiX9LnkyJGMXsCf=w96-h92-k-no,https://www.google.com/maps/place/Warung+Mbak+SRI/data=!4m7!3m6!1s0x2e705f9a06862f83:0xb60804ad055543a4!8m2!3d-6.9735212!4d110.3190422!16s%2Fg%2F11shd5hjqr!19sChIJgy-GBppfcC4RpENVBa0ECLY?authuser=0&hl=id&rclk=1,,,Tegal,"28G9+HJV, Jl. Kauman Randugarut",
Warung Makan Langgeng,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TH5K00pViuFuLSDbeE4rmQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=13.335362&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Langgeng/data=!4m7!3m6!1s0x2e705ffebd98d52b:0x201c125393bc8b9f!8m2!3d-6.975884!4d110.3263109!16s%2Fg%2F11d_8y5s9x!19sChIJK9WYvf5fcC4Rn4u8k1MSHCA?authuser=0&hl=id&rclk=1,"4,6",(5),Restoran,"28FG+JGV, Jalan Pantura Semarang Kendal, Randu Garut, Tugu", ⋅ Buka Kam pukul 06.00
Soto Ayam Lenthok Pak Gareng,https://lh5.googleusercontent.com/p/AF1QipOc5cCAnutEsLK0TpeVnhwA0ZXJY9DTHBCsBOvX=w163-h92-k-no,https://www.google.com/maps/place/Soto+Ayam+Lenthok+Pak+Gareng/data=!4m7!3m6!1s0x2e7a582586b853bd:0x7460746133eea96!8m2!3d-7.7888184!4d110.3664442!16s%2Fg%2F11bc96ddpr!19sChIJvVO4hiVYei4Rluo-E0YHRgc?authuser=0&hl=id&rclk=1,"4,5",(247),Soto Ayam,"6968+FHG, Jl. P. Mangkubumi", ⋅ Buka Kam pukul 06.00
Warung Makan Bu Umy,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rxo11M7ziyFt4EIA-KEVkw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=250.1699&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Bu+Umy/data=!4m7!3m6!1s0x2e708b5bb15d3a2f:0xedbbafbc004bdc7c!8m2!3d-6.9815305!4d110.3507053!16s%2Fg%2F11g0g4z3xx!19sChIJLzpdsVuLcC4RfNxLALyvu-0?authuser=0&hl=id&rclk=1,,,Rumah Makan,2992+97P, ⋅ Buka Kam pukul 07.00
"Rumah Makan ""SINAR PADANG""",https://lh5.googleusercontent.com/p/AF1QipM3ED1zYc3bp5I64gtgH6DNv8EDFvzEZCgF9N-N=w80-h106-k-no,https://www.google.com/maps/place/Rumah+Makan+%22SINAR+PADANG%22/data=!4m7!3m6!1s0x2e705f37aa315b13:0x463bbf59deb1a9d4!8m2!3d-6.9757892!4d110.3247962!16s%2Fg%2F11qzgrsx3n!19sChIJE1sxqjdfcC4R1Kmx3lm_O0Y?authuser=0&hl=id&rclk=1,"3,7",(11),Restoran,"Jl. Pantura Semarang - Kendal Ruko Tugu Square KM.12 No.4, RT.02/RW.10",
Steak 36 Tugu Muda,https://lh5.googleusercontent.com/p/AF1QipMFgGlYeypU1XvTtlacdKux9bjZTJeF478c1jbc=w122-h92-k-no,https://www.google.com/maps/place/Steak+36+Tugu+Muda/data=!4m7!3m6!1s0x2e708b43929da4e7:0xf796162b2b1704c5!8m2!3d-6.9851847!4d110.40868!16s%2Fg%2F11tfg59ybp!19sChIJ56SdkkOLcC4RxQQXKysWlvc?authuser=0&hl=id&rclk=1,"3,9",(12),Indonesia,"2C75+WFF, Jl. Mgr Sugiyopranoto", ⋅ Buka Kam pukul 15.00
Mie ayam & Bakso Mbk ika,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ChKGptqq_ItgXbpF00ulA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=233.79744&pitch=0&thumbfov=100,https://www.google.com/maps/place/Mie+ayam+%26+Bakso+Mbk+ika/data=!4m7!3m6!1s0x2e70f5c9b6589aeb:0xf042c04a2a6c0794!8m2!3d-6.9772368!4d110.3515549!16s%2Fg%2F11trwfv0wn!19sChIJ65pYtsn1cC4RlAdsKkrAQvA?authuser=0&hl=id&rclk=1,"5,0",(1),Rumah Makan,"Jl. Tugurejo Raya No.A. 14, RT.08/RW.01", ⋅ Buka Kam pukul 13.00
"WARUNG PENYET ""MBA NUR""",https://lh5.googleusercontent.com/p/AF1QipPdRxP0D5ov51lumcrFoeFW-ezd3bVnZmy2a5jS=w80-h106-k-no,https://www.google.com/maps/place/WARUNG+PENYET+%22MBA+NUR%22/data=!4m7!3m6!1s0x2e70f527b246b0c9:0xfee18306e75e88f6!8m2!3d-6.9709634!4d110.3344807!16s%2Fg%2F11tsc_6tl8!19sChIJybBGsif1cC4R9ohe5waD4f4?authuser=0&hl=id&rclk=1,"5,0",(1),Brunch,"28HM+JQ6, Jl. Tugu Industri Raya", ⋅ Buka Kam pukul 07.30
Ayam Kremes Tulang Lunak Bumbu Khas Solo,https://lh5.googleusercontent.com/p/AF1QipOjC5xqkSIt8kcddJKdMGMpeHvzYuqRsg37FO5r=w92-h92-k-no,https://www.google.com/maps/place/Ayam+Kremes+Tulang+Lunak+Bumbu+Khas+Solo/data=!4m7!3m6!1s0x2e708b122d02a015:0x86e5b69847423353!8m2!3d-6.9797256!4d110.3517632!16s%2Fg%2F11q3tfsl4j!19sChIJFaACLRKLcC4RUzNCR5i25YY?authuser=0&hl=id&rclk=1,"5,0",(2),Ayam,"Jl. Tugurejo Raya, Tugurejo, Kec. Tugu, Kota Semarang, Jawa Tengah 50182", ⋅ Buka Kam pukul 10.00
Warung Makan Pak Sur,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ATZAzTpaBdTgr_OcigW43w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=229.18294&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Pak+Sur/data=!4m7!3m6!1s0x2e70f534965fc821:0x79b07f2df9b4b5ce!8m2!3d-6.9762621!4d110.3371847!16s%2Fg%2F11fn6kw0fv!19sChIJIchfljT1cC4RzrW0-S1_sHk?authuser=0&hl=id&rclk=1,"5,0",(5),Restoran,28FP+FVV, ⋅ Buka Kam pukul 09.00
Rumah Makan Dua Gading,https://lh5.googleusercontent.com/p/AF1QipOz85cRMWw2EEyTViBknS1reILkpbrnAPfQ6ktS=w163-h92-k-no,https://www.google.com/maps/place/Rumah+Makan+Dua+Gading/data=!4m7!3m6!1s0x2e705ffc14168e19:0xb6c383ccca9c11fc!8m2!3d-6.9758155!4d110.3244237!16s%2Fg%2F11dzt0hwsn!19sChIJGY4WFPxfcC4R_BGcysyDw7Y?authuser=0&hl=id&rclk=1,"4,4",(17),Padang,"Jalan Raya Randugarut Km. 12,Randugarut, Tugu", ⋅ Buka Kam pukul 06.00
WARUNG MAKAN MAMA GADIS,https://maps.gstatic.com/tactile/pane/result-no-thumbnail-1x.png,https://www.google.com/maps/place/WARUNG+MAKAN+MAMA+GADIS/data=!4m7!3m6!1s0x2e705fe2382565c1:0x2ba027ffb8afd18!8m2!3d-6.9648745!4d110.3287252!16s%2Fg%2F11px30q0qk!19sChIJwWUlOOJfcC4RGP2K-38CugI?authuser=0&hl=id&rclk=1,"5,0",(3),Brunch,"PERUM SANGRILA SANGO F III-IV NO 07, RT.01/RW.03", ⋅ Buka Kam pukul 06.00
soto GLEWOR,https://lh5.googleusercontent.com/p/AF1QipNN6F3EfZln-q1VBtbNMynEQ7cOVzzpesz7Fhu5=w80-h173-k-no,https://www.google.com/maps/place/soto+GLEWOR/data=!4m7!3m6!1s0x2e705f469809b9c5:0xfdc93ce5e5e4a561!8m2!3d-6.9689582!4d110.2985637!16s%2Fg%2F11s0wfsw8s!19sChIJxbkJmEZfcC4RYaXk5eU8yf0?authuser=0&hl=id&rclk=1,,,Soto Ayam,"27JX+CC8, Jl. Kyai Gilang", ⋅ Buka Kam pukul 06.00
Rumah Makan Padang Takana Juo,https://lh5.googleusercontent.com/p/AF1QipMZ923oAOhZqPw7F9bQ5c0Ihhff0XSGSJHtht9w=w137-h92-k-no,https://www.google.com/maps/place/Rumah+Makan+Padang+Takana+Juo/data=!4m7!3m6!1s0x2e708ba238f3a05d:0x2f0af24a5c76c76c!8m2!3d-6.9838524!4d110.3560489!16s%2Fg%2F11q30xqg5c!19sChIJXaDzOKKLcC4RbMd2XEryCi8?authuser=0&hl=id&rclk=1,,,Padang,Jl. Walisongo No.103, ⋅ Buka Kam pukul 08.00
Warung Makan Bu Tari,https://lh5.googleusercontent.com/p/AF1QipM6y0h9bT25E60-TKUvjJ7DUkNndvQxyuGB8BO3=w80-h142-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Tari/data=!4m7!3m6!1s0x2e70f5b33a705a3b:0x8ca113d775663d7b!8m2!3d-6.9725854!4d110.332952!16s%2Fg%2F11nfs75m6p!19sChIJO1pwOrP1cC4Rez1mddcToYw?authuser=0&hl=id&rclk=1,"4,5",(6),Brunch,Karanganyar RT/RW 02/01,
Food court RSUD Tugurejo,https://lh5.googleusercontent.com/p/AF1QipNgqIezvArSdvxMX8DLJIp_mdzMPlz3e3iziAMn=w80-h142-k-no,https://www.google.com/maps/place/Food+court+RSUD+Tugurejo/data=!4m7!3m6!1s0x2e708b89b98f7423:0xd1cfd9ce00ab4921!8m2!3d-6.984468!4d110.3553221!16s%2Fg%2F11tn0k2jzp!19sChIJI3SPuYmLcC4RIUmrAM7Zz9E?authuser=0&hl=id&rclk=1,,,Indonesia,RSUD,
Mie Ayam Bang Yus,https://lh5.googleusercontent.com/p/AF1QipOvNefL0qmDTIjNSkCjaqRgw8T6Y0_UKqgoEQMp=w122-h92-k-no,https://www.google.com/maps/place/Mie+Ayam+Bang+Yus/data=!4m7!3m6!1s0x2e708ab1b86b2035:0x5773a5ab60305cf5!8m2!3d-6.9858017!4d110.3440656!16s%2Fg%2F11g8wvt8ty!19sChIJNSBruLGKcC4R9VwwYKulc1c?authuser=0&hl=id&rclk=1,"4,6",(14),Mi,"Jalan Raya Walisongo Km.10, Tugurejo, Tugu", ⋅ Buka Kam pukul 14.00
"Warung Ayam Geprek Dan Es Kelapa Muda "" PERCOYO """,https://lh5.googleusercontent.com/p/AF1QipNEjQBOA2bAdtLrQOPb8AmhP36fKuuE_k6gvdIA=w80-h106-k-no,https://www.google.com/maps/place/Warung+Ayam+Geprek+Dan+Es+Kelapa+Muda+%22+PERCOYO+%22/data=!4m7!3m6!1s0x2e708bf4da173d45:0xa06804f763c839e9!8m2!3d-6.9854761!4d110.3459959!16s%2Fg%2F11h1lvhttp!19sChIJRT0X2vSLcC4R6TnIY_cEaKA?authuser=0&hl=id&rclk=1,,,Rumah Makan,Jl. Tapak Raya, ⋅ Buka Kam pukul 08.00
Warung Makan Wira,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pCVjT75yE1LJlymF_LE9ig&cb_client=search.gws-prod.gps&w=80&h=92&yaw=328.28857&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Wira/data=!4m7!3m6!1s0x2e708ace573fba4b:0x4a426af43ae6eded!8m2!3d-6.9850799!4d110.3638428!16s%2Fg%2F11fx9cvfn2!19sChIJS7o_V86KcC4R7e3mOvRqQko?authuser=0&hl=id&rclk=1,"4,4",(5),Rumah Makan,"2977+XG8, Jl. Subali III", ⋅ Buka Kam pukul 10.00
Warteg Bahari,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zIE6eDGcALv5L2BqA5_ug&cb_client=search.gws-prod.gps&w=80&h=92&yaw=9.44237&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warteg+Bahari/data=!4m7!3m6!1s0x2e705fdb81466b77:0x45280d141c770ac5!8m2!3d-6.973435!4d110.300794!16s%2Fg%2F11c60gck9n!19sChIJd2tGgdtfcC4RxQp3HBQNKEU?authuser=0&hl=id&rclk=1,"4,7",(10),Tegal,"28G2+J8F, Jalan Raya Mangkang, Mangkang Wetan, Tugu", ⋅ Buka Kam pukul 06.00
Man Man Thaitea Tugu,https://lh5.googleusercontent.com/p/AF1QipML5wrgjtrEiop9Y5ovwr6ZOzOkA4-Pc_FoGTgM=w122-h92-k-no,https://www.google.com/maps/place/Man+Man+Thaitea+Tugu/data=!4m7!3m6!1s0x2e708b839ce2b289:0x11ad843ad0c57354!8m2!3d-6.9802922!4d110.3515238!16s%2Fg%2F11fqg3_jf1!19sChIJibLinIOLcC4RVHPF0DqErRE?authuser=0&hl=id&rclk=1,"5,0",(2),Restoran,"Jl. Tugurejo Raya No.a4, RT.2 rw1", ⋅ Buka Kam pukul 11.00
Warung Soto Bu Tik,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AboNtbQCPfats-YyU9eYpA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=35.453026&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Soto+Bu+Tik/data=!4m7!3m6!1s0x2e705f8c784272eb:0x2232575a84d33dcb!8m2!3d-6.9602354!4d110.3111671!16s%2Fg%2F11h272tb1j!19sChIJ63JCeIxfcC4Ryz3ThFpXMiI?authuser=0&hl=id&rclk=1,"5,0",(1),Soto,"28Q6+WF3, Jalan Mangunharjo", ⋅ Buka Kam pukul 07.00
"Soto Ayam Nasida Ria, Makanan Khas Semarang Dekat Pintu Tol",https://lh5.googleusercontent.com/p/AF1QipN9g3VKoP-UNra4AuOCYiNMgkkU9XoK5vt3cviv=w163-h92-k-no,"https://www.google.com/maps/place/Soto+Ayam+Nasida+Ria,+Makanan+Khas+Semarang+Dekat+Pintu+Tol/data=!4m7!3m6!1s0x2e708ac992432eab:0x452ad3a8e6954afc!8m2!3d-6.9840607!4d110.3563779!16s%2Fg%2F11g8cz48qx!19sChIJqy5DksmKcC4R_EqV5qjTKkU?authuser=0&hl=id&rclk=1","4,4",(100),Soto Ayam,Jl. Walisongo No.58, ⋅ Buka Kam pukul 07.00
Warung makan ATLAS,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CsTFuoC7LkizLZRrjQdrsQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=337.8784&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+makan+ATLAS/data=!4m7!3m6!1s0x2e705f56adba1779:0x11021fc0640340bb!8m2!3d-6.9756407!4d110.3212898!16s%2Fg%2F11rw7jz9jd!19sChIJeRe6rVZfcC4Ru0ADZMAfAhE?authuser=0&hl=id&rclk=1,,,Brunch,Jl. Pantura Semarang - Kendal No.Km 12,
Ayam Geprek Mbah Wito,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNCRIX_kr4S94br7HCgY4g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=163.18098&pitch=0&thumbfov=100,https://www.google.com/maps/place/Ayam+Geprek+Mbah+Wito/data=!4m7!3m6!1s0x2e708ab6b1e33cbd:0x2465e28f0fe6463e!8m2!3d-6.9814657!4d110.3349854!16s%2Fg%2F11dyzcqlms!19sChIJvTzjsbaKcC4RPkbmD4_iZSQ?authuser=0&hl=id&rclk=1,"4,3",(21),Ayam,"Jalan Walisongo KM 9, RT 09 RW 12, Ngaliyan", ⋅ Buka Kam pukul 11.00
Gudeg Bu Djuminten,https://lh5.googleusercontent.com/p/AF1QipNqiNOKBKaPu2oPru3HtTLC40MxPBHInrEtul6v=w122-h92-k-no,https://www.google.com/maps/place/Gudeg+Bu+Djuminten/data=!4m7!3m6!1s0x2e7a583bb85822e3:0x40e80f872b886b6f!8m2!3d-7.7815938!4d110.3626945!16s%2Fg%2F1hfdndyg5!19sChIJ4yJYuDtYei4Rb2uIK4cP6EA?authuser=0&hl=id&rclk=1,"4,5",(1.503),Jawa,Jl. Asem Gede No.14, ⋅ Buka Kam pukul 08.00
Soto Sapi dan Ayam Khas Boyolali Pak Gun,https://lh5.googleusercontent.com/p/AF1QipN4hHmh7eWuAN0a85CR8tcYyoxBf521TZsTKker=w80-h106-k-no,https://www.google.com/maps/place/Soto+Sapi+dan+Ayam+Khas+Boyolali+Pak+Gun/data=!4m7!3m6!1s0x2e70f5e766261683:0x385a14a5fc0c5273!8m2!3d-6.9764557!4d110.3314126!16s%2Fg%2F11rtyf_d3r!19sChIJgxYmZuf1cC4Rc1IM_KUUWjg?authuser=0&hl=id&rclk=1,"5,0",(1),Soto,28FJ+7CP, ⋅ Buka Kam pukul 08.00
Warung Ndelik Pak Yud,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G-xMjRoegNTwZZIRosAi0w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=306.93585&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Ndelik+Pak+Yud/data=!4m7!3m6!1s0x2e70f598f6217e5b:0xf3648b1aef008d7!8m2!3d-6.9713715!4d110.3447994!16s%2Fg%2F11sxh9x9w1!19sChIJW34h9pj1cC4R1wjwrrFINg8?authuser=0&hl=id&rclk=1,"5,0",(1),Rumah Makan,Tapak Sari XV,
Rm padang dua saudara,https://lh5.googleusercontent.com/p/AF1QipP5snVmpL057n15R21pwYXC9YiTktpk6v7jlC4G=w80-h106-k-no,https://www.google.com/maps/place/Rm+padang+dua+saudara/data=!4m7!3m6!1s0x2e70f50622e669d1:0x1c9abe88f3e825eb!8m2!3d-6.9779641!4d110.3332382!16s%2Fg%2F11k4rspp5j!19sChIJ0WnmIgb1cC4R6yXo84i-mhw?authuser=0&hl=id&rclk=1,"5,0",(1),Rumah Makan,"Jl. Pundensari No.9, RT.02/RW.02",
Warung Makan Bu Tri,https://lh5.googleusercontent.com/p/AF1QipO8hSFmjqXJIoxDNU2uwHJ4iDp621HY_DrMSlIw=w122-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Tri/data=!4m7!3m6!1s0x2e708ab21367ce47:0x2a94b8f15fa27176!8m2!3d-6.9827654!4d110.343873!16s%2Fg%2F11bzrpv9pf!19sChIJR85nE7KKcC4RdnGiX_G4lCo?authuser=0&hl=id&rclk=1,"4,8",(16),Jawa,"288V+VGX, Jl. Pulau Tirang Tapak", ⋅ Buka Kam pukul 08.00
Warung Bu Parmi,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w441lKmOcPr3NXKeVZIzSQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=307.7457&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Bu+Parmi/data=!4m7!3m6!1s0x2e70f55811765029:0xe22e02e672c72bea!8m2!3d-6.9684021!4d110.3317655!16s%2Fg%2F11j4t6gm45!19sChIJKVB2EVj1cC4R6ivHcuYCLuI?authuser=0&hl=id&rclk=1,,,Restoran,"28JJ+JPJ, Jl. Tugu Wijaya III",
Ayam kremes wangkung,https://lh5.googleusercontent.com/p/AF1QipNN4Suwmde40wQ6HJvL3UJX4UwzqOkztA0PET2-=w90-h92-k-no,https://www.google.com/maps/place/Ayam+kremes+wangkung/data=!4m7!3m6!1s0x2e70f5d71c6a1821:0x1bd24b96e659af6e!8m2!3d-6.9778206!4d110.3516293!16s%2Fg%2F11j_yxgsqc!19sChIJIRhqHNf1cC4Rbq9Z5pZL0hs?authuser=0&hl=id&rclk=1,"5,0",(1),Ayam,Jl. Tugurejo A/11 No.24,
Restoran ayam goreng lengkuas,https://lh5.googleusercontent.com/p/AF1QipOX0tJi_6O6e24SPUrENS1uaA6INHN6OdRL7q8L=w149-h92-k-no,https://www.google.com/maps/place/Restoran+ayam+goreng+lengkuas/data=!4m7!3m6!1s0x2e708d9a3d140f49:0xe035ae06ae6feecc!8m2!3d-6.9774862!4d110.4821195!16s%2Fg%2F11m0s7p46n!19sChIJSQ8UPZqNcC4RzO5vrgauNeA?authuser=0&hl=id&rclk=1,,,Ayam Goreng,"Jl. Sedayu Tugu, RT.06/RW.05", ⋅ Buka Kam pukul 14.00
Omah makTum,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GReHmcurGYRBjr8BuJOtMw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=266.64984&pitch=0&thumbfov=100,https://www.google.com/maps/place/Omah+makTum/data=!4m7!3m6!1s0x2e708ba6a17a437d:0x6d78d163cf2e8610!8m2!3d-6.9854524!4d110.3596471!16s%2Fg%2F11fqzd9l2d!19sChIJfUN6oaaLcC4REIYuz2PReG0?authuser=0&hl=id&rclk=1,,,Rumah Makan,2975+RV6,
Ayam Penyet Surabaya,https://lh5.googleusercontent.com/p/AF1QipOKkbAMMCqROfU_H5vzbNQvDEB8iO2-AiVKvLTu=w172-h92-k-no,https://www.google.com/maps/place/Ayam+Penyet+Surabaya/data=!4m7!3m6!1s0x2e708ab5dd57d233:0xe24962910bc441c3!8m2!3d-6.982395!4d110.3525549!16s%2Fg%2F11by_ddq18!19sChIJM9JX3bWKcC4Rw0HEC5FiSeI?authuser=0&hl=id&rclk=1,"4,4",(1.118),Ayam Penyet,Jl.Walisongo Km 9 No.99A, ⋅ Buka Kam pukul 10.00
Bakso & Mie Ayam Asli Wonogiri Pak Bolang,https://lh5.googleusercontent.com/p/AF1QipP-B9EtC3CVLIV2OfVe8-ACEm9j8LeBk7NwhwY=w80-h106-k-no,https://www.google.com/maps/place/Bakso+%26+Mie+Ayam+Asli+Wonogiri+Pak+Bolang/data=!4m7!3m6!1s0x2e708ab217e91619:0x87717d8ccd439e28!8m2!3d-6.9833862!4d110.3442681!16s%2Fg%2F11fx9ml17_!19sChIJGRbpF7KKcC4RKJ5DzYx9cYc?authuser=0&hl=id&rclk=1,"4,7",(41),Mi,"288V+JPR, Jl. Tapak Raya", ⋅ Buka Kam pukul 10.00
AYAM SUWIR SUWER,https://lh5.googleusercontent.com/p/AF1QipPIlb9PsCcFG0WWLAIrsir-DmgKcN3Llqsr9VFl=w80-h142-k-no,https://www.google.com/maps/place/AYAM+SUWIR+SUWER/data=!4m7!3m6!1s0x2e708be46e0da3d1:0x49db7e5cc92e4804!8m2!3d-6.9801807!4d110.3525844!16s%2Fg%2F11s3y39gs0!19sChIJ0aMNbuSLcC4RBEguyVx-20k?authuser=0&hl=id&rclk=1,,,Ayam,"2993+W2G, Jl. Tugurejo Timur V", ⋅ Buka Kam pukul 11.00
"Mie Ayam & Bakso ""Alfa""",https://lh5.googleusercontent.com/p/AF1QipMZS1aQKhrayJZF1sJbcDdZDVcp1LrmKRVgWIzY=w80-h106-k-no,https://www.google.com/maps/place/Mie+Ayam+%26+Bakso+%22Alfa%22/data=!4m7!3m6!1s0x2e705fdbaa2edd49:0xc7e1e07b2e60d06d!8m2!3d-6.9734152!4d110.298501!16s%2Fg%2F11g6lz1qd3!19sChIJSd0uqttfcC4RbdBgLnvg4cc?authuser=0&hl=id&rclk=1,"3,8",(16),Mi,"27GX+JCJ, Jalan Raya Mangkang, Mangkang Kulon, Tugu", ⋅ Buka Kam pukul 11.00
Warung Makan Emma Sari,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQNdcDlYnl38uDf05IMhoQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=78.499306&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Emma+Sari/data=!4m7!3m6!1s0x2e705ffb2bf8aff9:0x7f1f9159f18fe1d7!8m2!3d-6.9751888!4d110.3185235!16s%2Fg%2F11gfn6w9qq!19sChIJ-a_4K_tfcC4R1-GP8VmRH38?authuser=0&hl=id&rclk=1,"4,3",(6),Restoran,"28F9+WCC, Jl. Kauman Randugarut", ⋅ Buka Kam pukul 06.00
Kantin KIW,https://lh5.googleusercontent.com/p/AF1QipM_BFnpaCX_ZcC7IH3M42CDErL_sFTcGP3SlKnC=w122-h92-k-no,https://www.google.com/maps/place/Kantin+KIW/data=!4m7!3m6!1s0x2e70f5e97faccf79:0xdf56cd5242c2d183!8m2!3d-6.9704937!4d110.3326648!16s%2Fg%2F11hz2l99hf!19sChIJec-sf-n1cC4Rg9HCQlLNVt8?authuser=0&hl=id&rclk=1,"4,6",(7),Restoran,"28HM+R33, Jl. Tugu Industri Raya", ⋅ Buka Kam pukul 06.00
Warung makan pak man,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TZNpBitZ6VkjHgrnpLHuXw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=236.75139&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+makan+pak+man/data=!4m7!3m6!1s0x2e70f536696f3523:0x8bd8ad4771de0c70!8m2!3d-6.9786921!4d110.333673!16s%2Fg%2F11t5mw7k_v!19sChIJIzVvaTb1cC4RcAzecUet2Is?authuser=0&hl=id&rclk=1,,,Brunch,Jl. Pundensari Tim. Raya, ⋅ Buka Kam pukul 06.00
Ayam Geprek Mbak Pri.,https://lh5.googleusercontent.com/p/AF1QipMt0udBstEQrE5ameayzdPERtTxpWL31CMOuQv7=w122-h92-k-no,https://www.google.com/maps/place/Ayam+Geprek+Mbak+Pri./data=!4m7!3m6!1s0x2e708b23c1451453:0x7cab08f9e5dc003d!8m2!3d-6.9836866!4d110.3555856!16s%2Fg%2F11h12s050m!19sChIJUxRFwSOLcC4RPQDc5fkIq3w?authuser=0&hl=id&rclk=1,"3,1",(23),Ayam,Jl. Walisongo No.57, ⋅ Buka Kam pukul 09.00
Warung Makan Prasmanan BU NOOR,https://lh5.googleusercontent.com/p/AF1QipPJlVlkOLQRTU0GFGRpfuMk9e0uskUh-hJxsIo=w80-h141-k-no,https://www.google.com/maps/place/Warung+Makan+Prasmanan+BU+NOOR/data=!4m7!3m6!1s0x2e708bde839cefa3:0xca9cb055d0d6d5fd!8m2!3d-6.9860637!4d110.3583437!16s%2Fg%2F11fn3kzzn7!19sChIJo--cg96LcC4R_dXW0FWwnMo?authuser=0&hl=id&rclk=1,"5,0",(4),Prasmanan,Jl. Nasional 1, ⋅ Buka Kam pukul 07.00
Warteg Barokah Tambakaji,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o5zQk29RFqi39vYAGzLOMA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=160.39395&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warteg+Barokah+Tambakaji/data=!4m7!3m6!1s0x2e708ab6af1a23ab:0xc3747afc6531e812!8m2!3d-6.984147!4d110.349353!16s%2Fg%2F11df0qjlql!19sChIJqyMar7aKcC4REugxZfx6dMM?authuser=0&hl=id&rclk=1,"4,3",(3),Tegal,Jl. Walisongo No.KM 12, ⋅ Buka Kam pukul 08.00
Mangut Semarang Goyang Pantura,https://lh5.googleusercontent.com/p/AF1QipNEbClm6guwHrqb6KjByMSgdBcDTpM05N3Zytcp=w163-h92-k-no,https://www.google.com/maps/place/Mangut+Semarang+Goyang+Pantura/data=!4m7!3m6!1s0x2e708bfdb335de21:0xc85b86e5620ad066!8m2!3d-6.9855523!4d110.3628208!16s%2Fg%2F11s17kv4qd!19sChIJId41s_2LcC4RZtAKYuWGW8g?authuser=0&hl=id&rclk=1,"5,0",(4),Nasi,"Jl. Stasiun Jerakah, RT.01/RW.03", ⋅ Buka Kam pukul 10.00
WM Sederhana,https://lh5.googleusercontent.com/p/AF1QipN38nOe5Yg_bzzgDovXoryHRVvOdz7_9THQ6PI=w80-h106-k-no,https://www.google.com/maps/place/WM+Sederhana/data=!4m7!3m6!1s0x2e705fc4a3ded299:0xbf3839053cf362ba!8m2!3d-6.9697891!4d110.301418!16s%2Fg%2F11fz9xp89j!19sChIJmdLeo8RfcC4RumLzPAU5OL8?authuser=0&hl=id&rclk=1,"5,0",(1),Padang,"28J2+3HM, Jalan Cisadane, Mangkang Wetan, Tugu", ⋅ Buka Kam pukul 09.00
